InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
545226,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,3/1/2011 9:33,1.25,12428.0,Finland
545226,21039,RED RETROSPOT SHOPPING BAG,6,3/1/2011 9:33,2.55,12428.0,Finland
545226,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,3/1/2011 9:33,1.95,12428.0,Finland
545226,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,3/1/2011 9:33,1.95,12428.0,Finland
545226,22386,JUMBO BAG PINK POLKADOT,10,3/1/2011 9:33,1.95,12428.0,Finland
545226,85099B,JUMBO BAG RED RETROSPOT,10,3/1/2011 9:33,1.95,12428.0,Finland
545226,20750,RED RETROSPOT MINI CASES,6,3/1/2011 9:33,7.95,12428.0,Finland
545226,21710,FOLDING UMBRELLA PINKWHITE POLKADOT,4,3/1/2011 9:33,4.95,12428.0,Finland
545226,85014B,RED RETROSPOT UMBRELLA,6,3/1/2011 9:33,5.95,12428.0,Finland
545226,22276,WASH BAG VINTAGE ROSE PAISLEY,6,3/1/2011 9:33,2.55,12428.0,Finland
545226,84030E,ENGLISH ROSE HOT WATER BOTTLE,8,3/1/2011 9:33,4.25,12428.0,Finland
545226,84849B,FAIRY SOAP SOAP HOLDER,12,3/1/2011 9:33,1.69,12428.0,Finland
545226,84916,HAND TOWEL PALE BLUE W FLOWERS,10,3/1/2011 9:33,5.95,12428.0,Finland
545226,84913A,SOFT PINK ROSE TOWEL ,8,3/1/2011 9:33,4.65,12428.0,Finland
545226,85053,FRENCH ENAMEL CANDLEHOLDER,6,3/1/2011 9:33,2.1,12428.0,Finland
545226,22804,CANDLEHOLDER PINK HANGING HEART,6,3/1/2011 9:33,2.95,12428.0,Finland
545226,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,3/1/2011 9:33,2.95,12428.0,Finland
545226,21121,SET/10 RED POLKADOT PARTY CANDLES,24,3/1/2011 9:33,1.25,12428.0,Finland
545226,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,3/1/2011 9:33,1.25,12428.0,Finland
545226,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,3/1/2011 9:33,1.25,12428.0,Finland
545226,85034A,3 GARDENIA MORRIS BOXED CANDLES,4,3/1/2011 9:33,4.25,12428.0,Finland
545226,72801C,4 ROSE PINK DINNER CANDLES,12,3/1/2011 9:33,1.25,12428.0,Finland
545226,72801D,4 SKY BLUE DINNER CANDLES,12,3/1/2011 9:33,1.25,12428.0,Finland
545226,21285,RETROSPOT CANDLE  MEDIUM,12,3/1/2011 9:33,2.1,12428.0,Finland
545226,84569D,PACK 6 HEART/ICE-CREAM PATCHES,12,3/1/2011 9:33,1.25,12428.0,Finland
545226,84569B,PACK 3 FIRE ENGINE/CAR PATCHES,12,3/1/2011 9:33,1.25,12428.0,Finland
545226,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,3/1/2011 9:33,4.95,12428.0,Finland
545226,22637,PIGGY BANK RETROSPOT ,4,3/1/2011 9:33,2.55,12428.0,Finland
545226,22175,PINK OWL SOFT TOY,6,3/1/2011 9:33,2.95,12428.0,Finland
545226,22176,BLUE OWL SOFT TOY,6,3/1/2011 9:33,2.95,12428.0,Finland
545226,22483,RED GINGHAM TEDDY BEAR ,6,3/1/2011 9:33,2.95,12428.0,Finland
545226,84584,PINK GINGHAM CAT WITH SCARF,6,3/1/2011 9:33,2.55,12428.0,Finland
545226,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,3/1/2011 9:33,4.95,12428.0,Finland
545226,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,3/1/2011 9:33,2.95,12428.0,Finland
545226,22860,EASTER TIN CHICKS PINK DAISY,6,3/1/2011 9:33,1.65,12428.0,Finland
545226,85213,MINI  ZINC GARDEN DECORATIONS ,24,3/1/2011 9:33,0.85,12428.0,Finland
545226,22256,FELT FARM ANIMAL CHICKEN,12,3/1/2011 9:33,1.25,12428.0,Finland
545226,35916C,PINK FELT HANGING HEART W FLOWER,12,3/1/2011 9:33,0.85,12428.0,Finland
545226,22321,BIRD DECORATION RED RETROSPOT,12,3/1/2011 9:33,0.85,12428.0,Finland
545226,35915B,BLUE KNITTED HEN ,6,3/1/2011 9:33,1.65,12428.0,Finland
545226,22270,HAPPY EASTER HANGING DECORATION,4,3/1/2011 9:33,3.75,12428.0,Finland
545226,22168,ORGANISER WOOD ANTIQUE WHITE ,2,3/1/2011 9:33,8.5,12428.0,Finland
545226,21524,DOORMAT SPOTTY HOME SWEET HOME,6,3/1/2011 9:33,7.95,12428.0,Finland
545226,48187,DOORMAT NEW ENGLAND,20,3/1/2011 9:33,6.75,12428.0,Finland
545226,22690,DOORMAT HOME SWEET HOME BLUE ,2,3/1/2011 9:33,7.95,12428.0,Finland
545226,20685,DOORMAT RED RETROSPOT,2,3/1/2011 9:33,7.95,12428.0,Finland
545226,15058B,PINK POLKADOT GARDEN PARASOL,4,3/1/2011 9:33,7.95,12428.0,Finland
545226,15058A,BLUE POLKADOT GARDEN PARASOL,4,3/1/2011 9:33,7.95,12428.0,Finland
545226,22916,HERB MARKER THYME,12,3/1/2011 9:33,0.65,12428.0,Finland
545226,22917,HERB MARKER ROSEMARY,12,3/1/2011 9:33,0.65,12428.0,Finland
545226,22918,HERB MARKER PARSLEY,12,3/1/2011 9:33,0.65,12428.0,Finland
545226,22919,HERB MARKER MINT,12,3/1/2011 9:33,0.65,12428.0,Finland
545226,22920,HERB MARKER BASIL,12,3/1/2011 9:33,0.65,12428.0,Finland
545226,22921,HERB MARKER CHIVES ,12,3/1/2011 9:33,0.65,12428.0,Finland
545226,22960,JAM MAKING SET WITH JARS,6,3/1/2011 9:33,4.25,12428.0,Finland
545226,22961,JAM MAKING SET PRINTED,12,3/1/2011 9:33,1.45,12428.0,Finland
545226,22962,JAM JAR WITH PINK LID,12,3/1/2011 9:33,0.85,12428.0,Finland
545226,85049C,ROMANTIC PINKS RIBBONS ,12,3/1/2011 9:33,1.25,12428.0,Finland
545226,85049D,BRIGHT BLUES RIBBONS ,12,3/1/2011 9:33,1.25,12428.0,Finland
545226,85049F,BABY BOOM RIBBONS ,12,3/1/2011 9:33,1.25,12428.0,Finland
545226,84819,DANISH ROSE ROUND SEWING BOX,8,3/1/2011 9:33,3.39,12428.0,Finland
545226,47566,PARTY BUNTING,4,3/1/2011 9:33,4.95,12428.0,Finland
545226,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,3/1/2011 9:33,5.45,12428.0,Finland
545226,22498,WOODEN REGATTA BUNTING,3,3/1/2011 9:33,5.95,12428.0,Finland
545226,22669,RED BABY BUNTING ,5,3/1/2011 9:33,2.95,12428.0,Finland
545226,47590B,PINK HAPPY BIRTHDAY BUNTING,3,3/1/2011 9:33,5.45,12428.0,Finland
545226,22192,BLUE DINER WALL CLOCK,2,3/1/2011 9:33,8.5,12428.0,Finland
545226,21115,ROSE CARAVAN DOORSTOP,4,3/1/2011 9:33,6.75,12428.0,Finland
545226,21669,BLUE STRIPE CERAMIC DRAWER KNOB,24,3/1/2011 9:33,1.25,12428.0,Finland
545226,21668,RED STRIPE CERAMIC DRAWER KNOB,24,3/1/2011 9:33,1.25,12428.0,Finland
545226,21441,BLUE BIRDHOUSE DECORATION,12,3/1/2011 9:33,0.85,12428.0,Finland
545226,21442,GREEN BIRDHOUSE DECORATION,12,3/1/2011 9:33,0.85,12428.0,Finland
545226,22296,HEART IVORY TRELLIS LARGE,12,3/1/2011 9:33,1.65,12428.0,Finland
545226,22595,GINGHAM HEART DECORATION,12,3/1/2011 9:33,0.85,12428.0,Finland
545226,22868,NUMBER TILE COTTAGE GARDEN 0 ,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22869,NUMBER TILE COTTAGE GARDEN 1,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22870,NUMBER TILE COTTAGE GARDEN 2,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22871,NUMBER TILE COTTAGE GARDEN 3 ,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22872,NUMBER TILE COTTAGE GARDEN 4,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22873,NUMBER TILE COTTAGE GARDEN 5,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22874,NUMBER TILE COTTAGE GARDEN 6,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22875,NUMBER TILE COTTAGE GARDEN 7,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22876,NUMBER TILE COTTAGE GARDEN 8,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22877,NUMBER TILE COTTAGE GARDEN 9,8,3/1/2011 9:33,1.95,12428.0,Finland
545226,22317,FIVE CATS HANGING DECORATION,12,3/1/2011 9:33,2.95,12428.0,Finland
545226,22318,FIVE HEART HANGING DECORATION,6,3/1/2011 9:33,2.95,12428.0,Finland
545226,21164,HOME SWEET HOME METAL SIGN ,12,3/1/2011 9:33,2.95,12428.0,Finland
545226,82552,WASHROOM METAL SIGN,12,3/1/2011 9:33,1.45,12428.0,Finland
545226,21249,WOODLAND  HEIGHT CHART STICKERS ,6,3/1/2011 9:33,2.95,12428.0,Finland
545226,21462,"NURSERY A,B,C PAINTED LETTERS",2,3/1/2011 9:33,6.75,12428.0,Finland
545226,22796,PHOTO FRAME 3 CLASSIC HANGING,4,3/1/2011 9:33,9.95,12428.0,Finland
545226,84637,KITCHEN FLOWER POTS WALL PLAQUE,3,3/1/2011 9:33,5.95,12428.0,Finland
545227,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,3/1/2011 9:35,2.95,12428.0,Finland
545227,20979,36 PENCILS TUBE RED RETROSPOT,16,3/1/2011 9:35,1.25,12428.0,Finland
545227,22489,PACK OF 12 TRADITIONAL CRAYONS,24,3/1/2011 9:35,0.42,12428.0,Finland
545227,22507,MEMO BOARD RETROSPOT  DESIGN,8,3/1/2011 9:35,4.95,12428.0,Finland
545227,16156S,WRAP PINK FAIRY CAKES ,25,3/1/2011 9:35,0.42,12428.0,Finland
545227,16161P,WRAP ENGLISH ROSE ,25,3/1/2011 9:35,0.42,12428.0,Finland
545227,21499,BLUE POLKADOT WRAP,25,3/1/2011 9:35,0.42,12428.0,Finland
545227,21500,PINK POLKADOT WRAP ,25,3/1/2011 9:35,0.42,12428.0,Finland
545227,22706,WRAP COWBOYS  ,25,3/1/2011 9:35,0.42,12428.0,Finland
545227,22052,VINTAGE CARAVAN GIFT WRAP,25,3/1/2011 9:35,0.42,12428.0,Finland
545227,22986,GINGHAM ROSE WRAP,25,3/1/2011 9:35,0.42,12428.0,Finland
545227,23230,WRAP ALPHABET DESIGN,25,3/1/2011 9:35,0.42,12428.0,Finland
545227,21880,RED RETROSPOT TAPE,24,3/1/2011 9:35,0.65,12428.0,Finland
545227,22714,CARD BIRTHDAY COWBOY,12,3/1/2011 9:35,0.42,12428.0,Finland
545227,22037,ROBOT BIRTHDAY CARD,12,3/1/2011 9:35,0.42,12428.0,Finland
545227,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,3/1/2011 9:35,0.42,12428.0,Finland
545227,84744,S/6 SEW ON CROCHET FLOWERS,24,3/1/2011 9:35,1.25,12428.0,Finland
545227,84673B,BLUE FLY SWAT,24,3/1/2011 9:35,0.65,12428.0,Finland
545227,22922,FRIDGE MAGNETS US DINER ASSORTED,24,3/1/2011 9:35,0.85,12428.0,Finland
545227,22915,ASSORTED BOTTLE TOP  MAGNETS ,24,3/1/2011 9:35,0.42,12428.0,Finland
545227,22395,PAPERWEIGHT VINTAGE PAISLEY,6,3/1/2011 9:35,2.55,12428.0,Finland
545227,47367B,PAIR PADDED HANGERS PINK CHECK,8,3/1/2011 9:35,3.75,12428.0,Finland
545227,21199,PINK  HEART CONFETTI IN TUBE,12,3/1/2011 9:35,1.65,12428.0,Finland
545227,22846,BREAD BIN DINER STYLE RED ,2,3/1/2011 9:35,16.95,12428.0,Finland
545227,35241,ENAMEL BLUE RIM BISCUIT BIN,3,3/1/2011 9:35,4.95,12428.0,Finland
545227,21217,RED RETROSPOT ROUND CAKE TINS,5,3/1/2011 9:35,9.95,12428.0,Finland
545227,21212,PACK OF 72 RETROSPOT CAKE CASES,24,3/1/2011 9:35,0.55,12428.0,Finland
545227,22201,FRYING PAN BLUE POLKADOT,8,3/1/2011 9:35,4.25,12428.0,Finland
545227,22558,CLOTHES PEGS RETROSPOT PACK 24 ,24,3/1/2011 9:35,1.49,12428.0,Finland
545227,22204,MILK PAN BLUE POLKADOT,8,3/1/2011 9:35,3.75,12428.0,Finland
545227,22203,MILK PAN RED RETROSPOT,4,3/1/2011 9:35,3.75,12428.0,Finland
545227,20998,ROSE DU SUD OVEN GLOVE,12,3/1/2011 9:35,2.95,12428.0,Finland
545227,21154,RED RETROSPOT OVEN GLOVE ,10,3/1/2011 9:35,1.25,12428.0,Finland
545227,22073,RED RETROSPOT STORAGE JAR,32,3/1/2011 9:35,3.39,12428.0,Finland
545227,35809A,ENAMEL PINK TEA CONTAINER,6,3/1/2011 9:35,2.1,12428.0,Finland
545227,35810A,ENAMEL PINK COFFEE CONTAINER,6,3/1/2011 9:35,2.1,12428.0,Finland
545227,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,3/1/2011 9:35,4.95,12428.0,Finland
545227,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,3/1/2011 9:35,3.25,12428.0,Finland
545227,20752,BLUE POLKADOT WASHING UP GLOVES,6,3/1/2011 9:35,2.1,12428.0,Finland
545227,20754,RETROSPOT RED WASHING UP GLOVES,6,3/1/2011 9:35,2.1,12428.0,Finland
545227,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,3/1/2011 9:35,2.55,12428.0,Finland
545227,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,3/1/2011 9:35,1.65,12428.0,Finland
545227,22628,PICNIC BOXES SET OF 3 RETROSPOT ,12,3/1/2011 9:35,4.95,12428.0,Finland
545227,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,3/1/2011 9:35,2.95,12428.0,Finland
545227,21394,RED POLKADOT BEAKER ,18,3/1/2011 9:35,1.95,12428.0,Finland
545227,21086,SET/6 RED SPOTTY PAPER CUPS,24,3/1/2011 9:35,0.65,12428.0,Finland
545227,21078,SET/20 STRAWBERRY PAPER NAPKINS ,24,3/1/2011 9:35,0.85,12428.0,Finland
545227,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,3/1/2011 9:35,0.85,12428.0,Finland
545227,21932,SCANDINAVIAN PAISLEY PICNIC BAG,5,3/1/2011 9:35,2.95,12428.0,Finland
545227,21937,STRAWBERRY   PICNIC BAG,5,3/1/2011 9:35,2.95,12428.0,Finland
545227,21936,RED RETROSPOT PICNIC BAG,5,3/1/2011 9:35,2.95,12428.0,Finland
545227,21094,SET/6 RED SPOTTY PAPER PLATES,24,3/1/2011 9:35,0.85,12428.0,Finland
545227,21095,SET/6 POSIES PAPER PLATES,12,3/1/2011 9:35,0.85,12428.0,Finland
545227,21087,SET/6 POSIES PAPER CUPS,12,3/1/2011 9:35,0.65,12428.0,Finland
545227,21533,RETROSPOT LARGE MILK JUG,6,3/1/2011 9:35,4.95,12428.0,Finland
545227,22221,CAKE STAND LOVEBIRD 2 TIER PINK,4,3/1/2011 9:35,9.95,12428.0,Finland
545227,22223,CAKE PLATE LOVEBIRD PINK,6,3/1/2011 9:35,4.95,12428.0,Finland
545227,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,4,3/1/2011 9:35,9.95,12428.0,Finland
545227,21537,RED RETROSPOT PUDDING BOWL,12,3/1/2011 9:35,4.25,12428.0,Finland
545227,84821,DANISH ROSE DELUXE COASTER,24,3/1/2011 9:35,0.85,12428.0,Finland
545227,84510A,SET OF 4 ENGLISH ROSE COASTERS,10,3/1/2011 9:35,1.25,12428.0,Finland
545227,84968F,SET OF 16 VINTAGE SKY BLUE CUTLERY,8,3/1/2011 9:35,12.75,12428.0,Finland
545227,84968D,SET OF 16 VINTAGE RED CUTLERY,8,3/1/2011 9:35,12.75,12428.0,Finland
545227,84968A,SET OF 16 VINTAGE ROSE CUTLERY,6,3/1/2011 9:35,12.75,12428.0,Finland
545227,21401,BLUE PUDDING SPOON,12,3/1/2011 9:35,0.42,12428.0,Finland
545227,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,12,3/1/2011 9:35,4.25,12428.0,Finland
545227,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,2,3/1/2011 9:35,12.75,12428.0,Finland
545227,84279B,CHERRY BLOSSOM DECORATIVE FLASK,4,3/1/2011 9:35,3.75,12428.0,Finland
545227,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,3/1/2011 9:35,1.45,12428.0,Finland
545227,84531B,BLUE KNITTED EGG COSY,6,3/1/2011 9:35,1.95,12428.0,Finland
545227,21246,RED RETROSPOT BIG BOWL,6,3/1/2011 9:35,4.95,12428.0,Finland
545227,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,12,3/1/2011 9:35,3.75,12428.0,Finland
545227,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,3/1/2011 9:35,0.85,12428.0,Finland
545227,21877,HOME SWEET HOME MUG,12,3/1/2011 9:35,1.25,12428.0,Finland
545227,21527,RED RETROSPOT TRADITIONAL TEAPOT ,4,3/1/2011 9:35,7.95,12428.0,Finland
545227,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,9,3/1/2011 9:35,4.95,12428.0,Finland
545227,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,3/1/2011 9:35,3.95,12428.0,Finland
545227,22723,SET OF 6 HERB TINS SKETCHBOOK,8,3/1/2011 9:35,3.95,12428.0,Finland
545227,23231,WRAP DOILEY DESIGN,25,3/1/2011 9:35,0.42,12428.0,Finland
545227,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,3/1/2011 9:35,3.25,12428.0,Finland
545227,22978,PANTRY ROLLING PIN,6,3/1/2011 9:35,3.75,12428.0,Finland
545227,85015,SET OF 12  VINTAGE POSTCARD SET,12,3/1/2011 9:35,2.55,12428.0,Finland
545227,84919,BLUE CUSHION COVER WITH FLOWER,10,3/1/2011 9:35,6.95,12428.0,Finland
545227,47585A,PINK FAIRY CAKE CUSHION COVER,12,3/1/2011 9:35,3.75,12428.0,Finland
545227,85087,CANDY SPOT CUSHION COVER,12,3/1/2011 9:35,2.95,12428.0,Finland
545227,21622,VINTAGE UNION JACK CUSHION COVER,4,3/1/2011 9:35,4.95,12428.0,Finland
545227,22354,RETROSPOT PADDED SEAT CUSHION,30,3/1/2011 9:35,3.39,12428.0,Finland
545227,84687,BEACH HUT SHELF W 3 DRAWERS,2,3/1/2011 9:35,5.95,12428.0,Finland
545227,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,8,3/1/2011 9:35,3.75,12428.0,Finland
545227,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,8,3/1/2011 9:35,4.25,12428.0,Finland
545227,22983,CARD BILLBOARD FONT,12,3/1/2011 9:35,0.42,12428.0,Finland
545227,22819,"BIRTHDAY CARD, RETRO SPOT",12,3/1/2011 9:35,0.42,12428.0,Finland
545227,22715,CARD WEDDING DAY,12,3/1/2011 9:35,0.42,12428.0,Finland
545227,22032,BOTANICAL LILY GREETING CARD,12,3/1/2011 9:35,0.42,12428.0,Finland
545227,22984,CARD GINGHAM ROSE ,36,3/1/2011 9:35,0.42,12428.0,Finland
545227,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,16,3/1/2011 9:35,0.42,12428.0,Finland
545227,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,3/1/2011 9:35,1.65,12428.0,Finland
545227,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,16,3/1/2011 9:35,0.42,12428.0,Finland
545336,M,Manual,2,3/1/2011 16:53,275.6,12428.0,Finland
547086,23049,RECYCLED ACAPULCO MAT RED,8,3/20/2011 15:46,8.25,12428.0,Finland
547086,23052,RECYCLED ACAPULCO MAT TURQUOISE,8,3/20/2011 15:46,8.25,12428.0,Finland
547086,23183,MOTHER'S KITCHEN SPOON REST ,6,3/20/2011 15:46,3.75,12428.0,Finland
547086,23053,RECYCLED ACAPULCO MAT PINK,6,3/20/2011 15:46,8.25,12428.0,Finland
547086,23050,RECYCLED ACAPULCO MAT GREEN,2,3/20/2011 15:46,8.25,12428.0,Finland
547086,22982,PANTRY PASTRY BRUSH,12,3/20/2011 15:46,1.25,12428.0,Finland
547086,22981,PANTRY APPLE CORER,12,3/20/2011 15:46,1.45,12428.0,Finland
547086,23180,MUM'S KITCHEN CLOCK,4,3/20/2011 15:46,4.95,12428.0,Finland
547086,23051,RECYCLED ACAPULCO MAT BLUE,2,3/20/2011 15:46,8.25,12428.0,Finland
547086,POST,POSTAGE,3,3/20/2011 15:46,40.0,12428.0,Finland
C547234,21537,RED RETROSPOT PUDDING BOWL,-1,3/21/2011 16:21,4.25,12428.0,Finland
C547234,21527,RED RETROSPOT TRADITIONAL TEAPOT ,-1,3/21/2011 16:21,7.95,12428.0,Finland
548363,21395,BLUE POLKADOT BEAKER ,48,3/30/2011 15:48,0.39,12428.0,Finland
548363,21399,BLUE POLKADOT COFFEE MUG,48,3/30/2011 15:48,0.39,12428.0,Finland
548363,21394,RED POLKADOT BEAKER ,48,3/30/2011 15:48,0.39,12428.0,Finland
548363,21398,RED POLKADOT COFFEE  MUG,48,3/30/2011 15:48,0.39,12428.0,Finland
548363,21402,RED  EGG  SPOON,24,3/30/2011 15:48,0.12,12428.0,Finland
548363,21403,BLUE EGG  SPOON,24,3/30/2011 15:48,0.12,12428.0,Finland
548363,35809A,ENAMEL PINK TEA CONTAINER,24,3/30/2011 15:48,0.83,12428.0,Finland
548363,35810A,ENAMEL PINK COFFEE CONTAINER,24,3/30/2011 15:48,0.83,12428.0,Finland
548363,37342,POLKADOT COFFEE CUP & SAUCER PINK,48,3/30/2011 15:48,0.79,12428.0,Finland
548363,POST,POSTAGE,10,3/30/2011 15:48,40.0,12428.0,Finland
548955,23077,DOUGHNUT LIP GLOSS ,80,4/5/2011 10:47,1.25,12348.0,Finland
548955,23078,ICE CREAM PEN LIP GLOSS ,96,4/5/2011 10:47,1.25,12348.0,Finland
548955,23076,ICE CREAM SUNDAE LIP GLOSS,72,4/5/2011 10:47,1.25,12348.0,Finland
548955,22437,SET OF 9 BLACK SKULL BALLOONS,20,4/5/2011 10:47,0.85,12348.0,Finland
548955,POST,POSTAGE,1,4/5/2011 10:47,40.0,12348.0,Finland
C549184,POST,POSTAGE,-1,4/7/2011 9:28,40.0,12428.0,Finland
C549184,37342,POLKADOT COFFEE CUP & SAUCER PINK,-27,4/7/2011 9:28,0.79,12428.0,Finland
C549184,21394,RED POLKADOT BEAKER ,-2,4/7/2011 9:28,0.39,12428.0,Finland
549588,22969,HOMEMADE JAM SCENTED CANDLES,12,4/11/2011 10:04,1.45,12428.0,Finland
549588,23154,SET OF 4 JAM JAR MAGNETS,12,4/11/2011 10:04,2.08,12428.0,Finland
549588,79030G,"TUMBLER, NEW ENGLAND",24,4/11/2011 10:04,0.39,12428.0,Finland
549588,84531A,PINK KNITTED EGG COSY,6,4/11/2011 10:04,0.39,12428.0,Finland
