InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
540267,22860,EASTER TIN CHICKS PINK DAISY,48,1/6/2011 11:12,1.65,12415.0,Australia
540267,21915,RED  HARMONICA IN BOX ,240,1/6/2011 11:12,1.06,12415.0,Australia
540267,21914,BLUE HARMONICA IN BOX ,240,1/6/2011 11:12,1.06,12415.0,Australia
540267,22492,MINI PAINT SET VINTAGE ,576,1/6/2011 11:12,0.55,12415.0,Australia
540267,22619,SET OF 6 SOLDIER SKITTLES,80,1/6/2011 11:12,3.39,12415.0,Australia
540267,21891,TRADITIONAL WOODEN SKIPPING ROPE,144,1/6/2011 11:12,1.06,12415.0,Australia
540267,22620,4 TRADITIONAL SPINNING TOPS,160,1/6/2011 11:12,1.06,12415.0,Australia
540267,22659,LUNCH BOX I LOVE LONDON,64,1/6/2011 11:12,1.65,12415.0,Australia
540267,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,240,1/6/2011 11:12,4.25,12415.0,Australia
540267,22722,SET OF 6 SPICE TINS PANTRY DESIGN,168,1/6/2011 11:12,3.45,12415.0,Australia
540267,22692,DOORMAT WELCOME TO OUR HOME,20,1/6/2011 11:12,6.75,12415.0,Australia
540267,20685,DOORMAT RED RETROSPOT,20,1/6/2011 11:12,6.75,12415.0,Australia
540267,22379,RECYCLING BAG RETROSPOT ,100,1/6/2011 11:12,1.85,12415.0,Australia
540267,22378,WALL TIDY RETROSPOT ,60,1/6/2011 11:12,0.85,12415.0,Australia
540267,22354,RETROSPOT PADDED SEAT CUSHION,60,1/6/2011 11:12,3.39,12415.0,Australia
540267,21243,PINK  POLKADOT PLATE ,96,1/6/2011 11:12,1.45,12415.0,Australia
540267,21244,BLUE POLKADOT PLATE ,96,1/6/2011 11:12,1.45,12415.0,Australia
540267,21242,RED RETROSPOT PLATE ,96,1/6/2011 11:12,1.45,12415.0,Australia
540267,21239,PINK  POLKADOT CUP,96,1/6/2011 11:12,0.72,12415.0,Australia
540267,21240,BLUE POLKADOT CUP,96,1/6/2011 11:12,0.72,12415.0,Australia
540267,20676,RED RETROSPOT BOWL,72,1/6/2011 11:12,1.06,12415.0,Australia
540267,20677,PINK POLKADOT BOWL,72,1/6/2011 11:12,1.06,12415.0,Australia
540267,21238,RED RETROSPOT CUP,96,1/6/2011 11:12,0.72,12415.0,Australia
540267,20675,BLUE POLKADOT BOWL,72,1/6/2011 11:12,1.06,12415.0,Australia
540280,21422,PORCELAIN ROSE SMALL,80,1/6/2011 12:37,0.85,12386.0,Australia
540280,21421,PORCELAIN ROSE LARGE ,60,1/6/2011 12:37,1.25,12386.0,Australia
540557,22523,CHILDS GARDEN FORK PINK,96,1/10/2011 9:58,0.85,12415.0,Australia
540700,21581,SKULLS  DESIGN  COTTON TOTE BAG,6,1/11/2011 9:47,2.25,12393.0,Australia
540700,22619,SET OF 6 SOLDIER SKITTLES,8,1/11/2011 9:47,3.75,12393.0,Australia
540700,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,1/11/2011 9:47,3.75,12393.0,Australia
540700,20727,LUNCH BAG  BLACK SKULL.,20,1/11/2011 9:47,1.65,12393.0,Australia
540700,20726,LUNCH BAG WOODLAND,20,1/11/2011 9:47,1.65,12393.0,Australia
540700,22383,LUNCH BAG SUKI  DESIGN ,10,1/11/2011 9:47,1.65,12393.0,Australia
540700,21249,WOODLAND  HEIGHT CHART STICKERS ,6,1/11/2011 9:47,2.95,12393.0,Australia
540700,22378,WALL TIDY RETROSPOT ,20,1/11/2011 9:47,0.85,12393.0,Australia
540700,22175,PINK OWL SOFT TOY,12,1/11/2011 9:47,2.95,12393.0,Australia
540700,22176,BLUE OWL SOFT TOY,12,1/11/2011 9:47,2.95,12393.0,Australia
540700,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,1/11/2011 9:47,3.75,12393.0,Australia
540700,20728,LUNCH BAG CARS BLUE,20,1/11/2011 9:47,1.65,12393.0,Australia
540700,22382,LUNCH BAG SPACEBOY DESIGN ,20,1/11/2011 9:47,1.65,12393.0,Australia
540700,21915,RED  HARMONICA IN BOX ,12,1/11/2011 9:47,1.25,12393.0,Australia
540700,22549,PICTURE DOMINOES,12,1/11/2011 9:47,1.45,12393.0,Australia
540700,21578,WOODLAND DESIGN  COTTON TOTE BAG,12,1/11/2011 9:47,2.25,12393.0,Australia
540700,21577,SAVE THE PLANET COTTON TOTE BAG,12,1/11/2011 9:47,2.25,12393.0,Australia
540700,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,1/11/2011 9:47,0.85,12393.0,Australia
540700,22244,3 HOOK HANGER MAGIC GARDEN,12,1/11/2011 9:47,1.95,12393.0,Australia
541149,22449,SILK PURSE BABUSHKA PINK,6,1/14/2011 11:36,2.95,12393.0,Australia
541149,22450,SILK PURSE BABUSHKA BLUE,6,1/14/2011 11:36,2.95,12393.0,Australia
541149,22451,SILK PURSE BABUSHKA RED,48,1/14/2011 11:36,2.95,12393.0,Australia
541271,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,1/17/2011 11:12,0.95,12388.0,Australia
541271,71459,HANGING JAM JAR T-LIGHT HOLDER,24,1/17/2011 11:12,0.85,12388.0,Australia
541271,22429,ENAMEL MEASURING JUG CREAM,4,1/17/2011 11:12,4.25,12388.0,Australia
541271,22262,FELT EGG COSY CHICKEN,12,1/17/2011 11:12,0.85,12388.0,Australia
541271,47590B,PINK HAPPY BIRTHDAY BUNTING,6,1/17/2011 11:12,5.45,12388.0,Australia
541271,47590A,BLUE HAPPY BIRTHDAY BUNTING,6,1/17/2011 11:12,5.45,12388.0,Australia
541271,22669,RED BABY BUNTING ,6,1/17/2011 11:12,2.95,12388.0,Australia
541271,22148,EASTER CRAFT 4 CHICKS ,12,1/17/2011 11:12,1.95,12388.0,Australia
541271,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,1/17/2011 11:12,2.95,12388.0,Australia
541271,47566,PARTY BUNTING,5,1/17/2011 11:12,4.65,12388.0,Australia
541271,22963,JAM JAR WITH GREEN LID,12,1/17/2011 11:12,0.85,12388.0,Australia
541271,22962,JAM JAR WITH PINK LID,12,1/17/2011 11:12,0.85,12388.0,Australia
541271,22961,JAM MAKING SET PRINTED,24,1/17/2011 11:12,1.45,12388.0,Australia
541271,22960,JAM MAKING SET WITH JARS,12,1/17/2011 11:12,3.75,12388.0,Australia
541271,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,6,1/17/2011 11:12,2.95,12388.0,Australia
541271,22310,IVORY KNITTED MUG COSY ,6,1/17/2011 11:12,1.65,12388.0,Australia
541271,22969,HOMEMADE JAM SCENTED CANDLES,24,1/17/2011 11:12,1.45,12388.0,Australia
541271,22722,SET OF 6 SPICE TINS PANTRY DESIGN,12,1/17/2011 11:12,3.95,12388.0,Australia
541271,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,1/17/2011 11:12,4.95,12388.0,Australia
541520,20728,LUNCH BAG CARS BLUE,10,1/19/2011 9:13,1.65,12422.0,Australia
541520,20713,JUMBO BAG OWLS,10,1/19/2011 9:13,1.95,12422.0,Australia
541520,21937,STRAWBERRY   PICNIC BAG,5,1/19/2011 9:13,2.95,12422.0,Australia
541520,21936,RED RETROSPOT PICNIC BAG,5,1/19/2011 9:13,2.95,12422.0,Australia
541520,21932,SCANDINAVIAN PAISLEY PICNIC BAG,5,1/19/2011 9:13,2.95,12422.0,Australia
541520,20717,STRAWBERRY SHOPPER BAG,10,1/19/2011 9:13,1.25,12422.0,Australia
541520,22503,CABIN BAG VINTAGE PAISLEY,3,1/19/2011 9:13,12.75,12422.0,Australia
541520,20712,JUMBO BAG WOODLAND ANIMALS,10,1/19/2011 9:13,1.95,12422.0,Australia
541520,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,1/19/2011 9:13,1.95,12422.0,Australia
541520,22379,RECYCLING BAG RETROSPOT ,5,1/19/2011 9:13,2.1,12422.0,Australia
541520,22356,CHARLOTTE BAG PINK POLKADOT,10,1/19/2011 9:13,0.85,12422.0,Australia
541520,20727,LUNCH BAG  BLACK SKULL.,10,1/19/2011 9:13,1.65,12422.0,Australia
541520,22384,LUNCH BAG PINK POLKADOT,20,1/19/2011 9:13,1.65,12422.0,Australia
541657,22087,PAPER BUNTING WHITE LACE,6,1/20/2011 12:11,2.95,16321.0,Australia
541657,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,1/20/2011 12:11,2.95,16321.0,Australia
541657,21056,DOCTOR'S BAG SOFT TOY,3,1/20/2011 12:11,8.95,16321.0,Australia
541657,22960,JAM MAKING SET WITH JARS,6,1/20/2011 12:11,4.25,16321.0,Australia
542542,21115,ROSE CARAVAN DOORSTOP,4,1/28/2011 14:37,6.75,12431.0,Australia
542542,21524,DOORMAT SPOTTY HOME SWEET HOME,2,1/28/2011 14:37,7.95,12431.0,Australia
542542,22785,SQUARECUSHION COVER PINK UNION FLAG,4,1/28/2011 14:37,6.75,12431.0,Australia
542542,22786,CUSHION COVER PINK UNION JACK,4,1/28/2011 14:37,5.95,12431.0,Australia
542542,22192,BLUE DINER WALL CLOCK,4,1/28/2011 14:37,8.5,12431.0,Australia
542542,22193,RED DINER WALL CLOCK,4,1/28/2011 14:37,8.5,12431.0,Australia
542542,22191,IVORY DINER WALL CLOCK,4,1/28/2011 14:37,8.5,12431.0,Australia
542542,22726,ALARM CLOCK BAKELIKE GREEN,4,1/28/2011 14:37,3.75,12431.0,Australia
542542,22727,ALARM CLOCK BAKELIKE RED ,4,1/28/2011 14:37,3.75,12431.0,Australia
542542,22728,ALARM CLOCK BAKELIKE PINK,4,1/28/2011 14:37,3.75,12431.0,Australia
542542,22729,ALARM CLOCK BAKELIKE ORANGE,4,1/28/2011 14:37,3.75,12431.0,Australia
542542,22730,ALARM CLOCK BAKELIKE IVORY,4,1/28/2011 14:37,3.75,12431.0,Australia
542542,84988,SET OF 72 PINK HEART PAPER DOILIES,12,1/28/2011 14:37,1.45,12431.0,Australia
542542,22194,BLACK DINER WALL CLOCK,2,1/28/2011 14:37,8.5,12431.0,Australia
542542,21243,PINK  POLKADOT PLATE ,8,1/28/2011 14:37,1.69,12431.0,Australia
542542,21242,RED RETROSPOT PLATE ,8,1/28/2011 14:37,1.69,12431.0,Australia
542542,21245,GREEN POLKADOT PLATE ,8,1/28/2011 14:37,1.69,12431.0,Australia
542542,21244,BLUE POLKADOT PLATE ,8,1/28/2011 14:37,1.69,12431.0,Australia
542542,22467,GUMBALL COAT RACK,6,1/28/2011 14:37,2.55,12431.0,Australia
542542,21094,SET/6 RED SPOTTY PAPER PLATES,12,1/28/2011 14:37,0.85,12431.0,Australia
543357,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2/7/2011 13:59,1.25,12388.0,Australia
543357,22960,JAM MAKING SET WITH JARS,6,2/7/2011 13:59,4.25,12388.0,Australia
543357,47590B,PINK HAPPY BIRTHDAY BUNTING,3,2/7/2011 13:59,5.45,12388.0,Australia
543357,47566,PARTY BUNTING,4,2/7/2011 13:59,4.95,12388.0,Australia
543357,22087,PAPER BUNTING WHITE LACE,6,2/7/2011 13:59,2.95,12388.0,Australia
543357,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2/7/2011 13:59,4.95,12388.0,Australia
543372,22087,PAPER BUNTING WHITE LACE,18,2/7/2011 15:01,2.95,16321.0,Australia
543372,22325,MOBILE VINTAGE HEARTS ,3,2/7/2011 15:01,4.95,16321.0,Australia
C543375,22325,MOBILE VINTAGE HEARTS ,-3,2/7/2011 15:09,4.95,16321.0,Australia
C543375,22087,PAPER BUNTING WHITE LACE,-18,2/7/2011 15:09,2.95,16321.0,Australia
543376,22325,MOBILE VINTAGE HEARTS ,3,2/7/2011 15:10,4.95,16321.0,Australia
543376,22087,PAPER BUNTING WHITE LACE,18,2/7/2011 15:10,2.95,16321.0,Australia
543989,23231,WRAP DOILEY DESIGN,200,2/15/2011 9:52,0.34,12415.0,Australia
543989,23230,WRAP ALPHABET DESIGN,200,2/15/2011 9:52,0.34,12415.0,Australia
543989,23233,WRAP POPPIES  DESIGN,100,2/15/2011 9:52,0.42,12415.0,Australia
543989,22989,SET 2 PANTRY DESIGN TEA TOWELS,200,2/15/2011 9:52,2.75,12415.0,Australia
543989,22990,COTTON APRON PANTRY DESIGN,100,2/15/2011 9:52,4.25,12415.0,Australia
543989,22969,HOMEMADE JAM SCENTED CANDLES,480,2/15/2011 9:52,1.25,12415.0,Australia
543989,22962,JAM JAR WITH PINK LID,384,2/15/2011 9:52,0.72,12415.0,Australia
543989,22963,JAM JAR WITH GREEN LID,240,2/15/2011 9:52,0.72,12415.0,Australia
543989,22960,JAM MAKING SET WITH JARS,96,2/15/2011 9:52,3.75,12415.0,Australia
543989,22666,RECIPE BOX PANTRY YELLOW DESIGN,96,2/15/2011 9:52,2.55,12415.0,Australia
543989,22907,PACK OF 20 NAPKINS PANTRY DESIGN,96,2/15/2011 9:52,0.72,12415.0,Australia
543989,22722,SET OF 6 SPICE TINS PANTRY DESIGN,48,2/15/2011 9:52,3.45,12415.0,Australia
543989,22968,ROSE COTTAGE KEEPSAKE BOX ,48,2/15/2011 9:52,8.5,12415.0,Australia
543989,22652,TRAVEL SEWING KIT,200,2/15/2011 9:52,1.45,12415.0,Australia
543989,22654,DELUXE SEWING KIT ,80,2/15/2011 9:52,4.95,12415.0,Australia
543989,22653,BUTTON BOX ,100,2/15/2011 9:52,1.95,12415.0,Australia
543989,22651,GENTLEMAN SHIRT REPAIR KIT ,288,2/15/2011 9:52,0.72,12415.0,Australia
543989,22630,DOLLY GIRL LUNCH BOX,256,2/15/2011 9:52,1.65,12415.0,Australia
543989,22662,LUNCH BAG DOLLY GIRL DESIGN,200,2/15/2011 9:52,1.45,12415.0,Australia
543989,22635,CHILDS BREAKFAST SET DOLLY GIRL ,16,2/15/2011 9:52,8.5,12415.0,Australia
543989,22029,SPACEBOY BIRTHDAY CARD,144,2/15/2011 9:52,0.36,12415.0,Australia
543989,22382,LUNCH BAG SPACEBOY DESIGN ,100,2/15/2011 9:52,1.45,12415.0,Australia
543989,22544,MINI JIGSAW SPACEBOY,240,2/15/2011 9:52,0.36,12415.0,Australia
543989,22613,PACK OF 20 SPACEBOY NAPKINS,96,2/15/2011 9:52,0.72,12415.0,Australia
543989,22629,SPACEBOY LUNCH BOX ,192,2/15/2011 9:52,1.65,12415.0,Australia
543989,22617,BAKING SET SPACEBOY DESIGN,72,2/15/2011 9:52,4.25,12415.0,Australia
543989,22634,CHILDS BREAKFAST SET SPACEBOY ,24,2/15/2011 9:52,8.5,12415.0,Australia
543989,22417,PACK OF 60 SPACEBOY CAKE CASES,120,2/15/2011 9:52,0.42,12415.0,Australia
543989,22631,CIRCUS PARADE LUNCH BOX ,128,2/15/2011 9:52,1.65,12415.0,Australia
543989,22556,PLASTERS IN TIN CIRCUS PARADE ,96,2/15/2011 9:52,1.45,12415.0,Australia
543989,22716,CARD CIRCUS PARADE,144,2/15/2011 9:52,0.36,12415.0,Australia
543989,22636,CHILDS BREAKFAST SET CIRCUS PARADE,24,2/15/2011 9:52,7.65,12415.0,Australia
543989,22423,REGENCY CAKESTAND 3 TIER,64,2/15/2011 9:52,10.95,12415.0,Australia
543989,22699,ROSES REGENCY TEACUP AND SAUCER ,72,2/15/2011 9:52,2.55,12415.0,Australia
543989,22698,PINK REGENCY TEACUP AND SAUCER,72,2/15/2011 9:52,2.55,12415.0,Australia
543989,22697,GREEN REGENCY TEACUP AND SAUCER,72,2/15/2011 9:52,2.55,12415.0,Australia
543989,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,72,2/15/2011 9:52,3.75,12415.0,Australia
543989,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,192,2/15/2011 9:52,0.72,12415.0,Australia
543989,21086,SET/6 RED SPOTTY PAPER CUPS,216,2/15/2011 9:52,0.53,12415.0,Australia
543989,21094,SET/6 RED SPOTTY PAPER PLATES,288,2/15/2011 9:52,0.64,12415.0,Australia
543989,21210,SET OF 72 RETROSPOT PAPER  DOILIES,192,2/15/2011 9:52,1.25,12415.0,Australia
543989,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",72,2/15/2011 9:52,4.25,12415.0,Australia
543989,21212,PACK OF 72 RETROSPOT CAKE CASES,120,2/15/2011 9:52,0.42,12415.0,Australia
543989,21217,RED RETROSPOT ROUND CAKE TINS,48,2/15/2011 9:52,8.95,12415.0,Australia
543989,21880,RED RETROSPOT TAPE,72,2/15/2011 9:52,0.65,12415.0,Australia
543989,22139,RETROSPOT TEA SET CERAMIC 11 PC ,96,2/15/2011 9:52,4.25,12415.0,Australia
543989,22333,RETROSPOT PARTY BAG + STICKER SET,192,2/15/2011 9:52,1.45,12415.0,Australia
543989,22329,ROUND CONTAINER SET OF 5 RETROSPOT,144,2/15/2011 9:52,1.45,12415.0,Australia
543989,22505,MEMO BOARD COTTAGE DESIGN,24,2/15/2011 9:52,4.25,12415.0,Australia
543989,22628,PICNIC BOXES SET OF 3 RETROSPOT ,120,2/15/2011 9:52,4.25,12415.0,Australia
543989,22667,RECIPE BOX RETROSPOT ,24,2/15/2011 9:52,2.55,12415.0,Australia
543989,21218,RED SPOTTY BISCUIT TIN,96,2/15/2011 9:52,3.25,12415.0,Australia
543989,22840,ROUND CAKE TIN VINTAGE RED,12,2/15/2011 9:52,6.95,12415.0,Australia
543989,22841,ROUND CAKE TIN VINTAGE GREEN,12,2/15/2011 9:52,6.95,12415.0,Australia
543989,22842,BISCUIT TIN VINTAGE RED,12,2/15/2011 9:52,5.95,12415.0,Australia
543989,22843,BISCUIT TIN VINTAGE GREEN,12,2/15/2011 9:52,5.95,12415.0,Australia
543989,21164,HOME SWEET HOME METAL SIGN ,72,2/15/2011 9:52,2.55,12415.0,Australia
543989,21249,WOODLAND  HEIGHT CHART STICKERS ,60,2/15/2011 9:52,2.55,12415.0,Australia
543989,20726,LUNCH BAG WOODLAND,100,2/15/2011 9:52,1.45,12415.0,Australia
543989,22331,WOODLAND PARTY BAG + STICKER SET,144,2/15/2011 9:52,1.45,12415.0,Australia
543989,20973,12 PENCIL SMALL TUBE WOODLAND,384,2/15/2011 9:52,0.55,12415.0,Australia
543989,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,96,2/15/2011 9:52,2.55,12415.0,Australia
543989,21058,PARTY INVITES WOODLAND,144,2/15/2011 9:52,0.72,12415.0,Australia
543989,22835,HOT WATER BOTTLE I AM SO POORLY,8,2/15/2011 9:52,4.65,12415.0,Australia
543989,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,8,2/15/2011 9:52,3.75,12415.0,Australia
543989,21195,PINK  HONEYCOMB PAPER BALL ,48,2/15/2011 9:52,1.69,12415.0,Australia
543989,21191,LARGE WHITE HONEYCOMB PAPER BELL  ,48,2/15/2011 9:52,1.69,12415.0,Australia
543989,21192,WHITE BELL HONEYCOMB PAPER ,48,2/15/2011 9:52,1.45,12415.0,Australia
543989,21977,PACK OF 60 PINK PAISLEY CAKE CASES,120,2/15/2011 9:52,0.42,12415.0,Australia
545065,22992,REVOLVER WOODEN RULER ,24,2/27/2011 14:43,1.95,12431.0,Australia
545065,21731,RED TOADSTOOL LED NIGHT LIGHT,144,2/27/2011 14:43,1.45,12431.0,Australia
545065,22505,MEMO BOARD COTTAGE DESIGN,4,2/27/2011 14:43,4.95,12431.0,Australia
545065,21937,STRAWBERRY   PICNIC BAG,5,2/27/2011 14:43,2.95,12431.0,Australia
545065,21936,RED RETROSPOT PICNIC BAG,5,2/27/2011 14:43,2.95,12431.0,Australia
545065,22785,SQUARECUSHION COVER PINK UNION FLAG,4,2/27/2011 14:43,6.75,12431.0,Australia
545065,22786,CUSHION COVER PINK UNION JACK,2,2/27/2011 14:43,5.95,12431.0,Australia
545065,21933,PINK VINTAGE PAISLEY PICNIC BAG,5,2/27/2011 14:43,2.95,12431.0,Australia
545065,21555,CERAMIC STRAWBERRY TRINKET TRAY,12,2/27/2011 14:43,2.55,12431.0,Australia
545065,22466,FAIRY TALE COTTAGE NIGHTLIGHT,12,2/27/2011 14:43,1.95,12431.0,Australia
545475,22978,PANTRY ROLLING PIN,72,3/3/2011 10:59,3.39,12415.0,Australia
545475,22980,PANTRY SCRUBBING BRUSH,144,3/3/2011 10:59,1.45,12415.0,Australia
545475,22993,SET OF 4 PANTRY JELLY MOULDS,144,3/3/2011 10:59,1.06,12415.0,Australia
545475,22654,DELUXE SEWING KIT ,80,3/3/2011 10:59,4.95,12415.0,Australia
545475,22968,ROSE COTTAGE KEEPSAKE BOX ,24,3/3/2011 10:59,8.5,12415.0,Australia
545475,22505,MEMO BOARD COTTAGE DESIGN,24,3/3/2011 10:59,4.25,12415.0,Australia
545475,22539,MINI JIGSAW DOLLY GIRL,240,3/3/2011 10:59,0.36,12415.0,Australia
545475,22630,DOLLY GIRL LUNCH BOX,256,3/3/2011 10:59,1.65,12415.0,Australia
545475,22662,LUNCH BAG DOLLY GIRL DESIGN,100,3/3/2011 10:59,1.45,12415.0,Australia
545475,22635,CHILDS BREAKFAST SET DOLLY GIRL ,24,3/3/2011 10:59,8.5,12415.0,Australia
545475,22708,WRAP DOLLY GIRL,200,3/3/2011 10:59,0.34,12415.0,Australia
545475,22423,REGENCY CAKESTAND 3 TIER,32,3/3/2011 10:59,10.95,12415.0,Australia
545475,22699,ROSES REGENCY TEACUP AND SAUCER ,24,3/3/2011 10:59,2.55,12415.0,Australia
545475,84997B,CHILDRENS CUTLERY RETROSPOT RED ,72,3/3/2011 10:59,3.75,12415.0,Australia
545475,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,96,3/3/2011 10:59,0.72,12415.0,Australia
545475,21086,SET/6 RED SPOTTY PAPER CUPS,216,3/3/2011 10:59,0.53,12415.0,Australia
