InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
537915,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,12/9/2010 10:55,4.95,12797.0,Portugal
537915,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,12/9/2010 10:55,9.95,12797.0,Portugal
537915,21888,BINGO SET,4,12/9/2010 10:55,3.75,12797.0,Portugal
537915,21915,RED  HARMONICA IN BOX ,12,12/9/2010 10:55,1.25,12797.0,Portugal
537915,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,12/9/2010 10:55,1.25,12797.0,Portugal
537915,21889,WOODEN BOX OF DOMINOES,12,12/9/2010 10:55,1.25,12797.0,Portugal
537915,22561,WOODEN SCHOOL COLOURING SET,12,12/9/2010 10:55,1.65,12797.0,Portugal
537915,85014A,BLACK/BLUE POLKADOT UMBRELLA,6,12/9/2010 10:55,5.95,12797.0,Portugal
537915,85014B,RED RETROSPOT UMBRELLA,6,12/9/2010 10:55,5.95,12797.0,Portugal
537915,22540,MINI JIGSAW CIRCUS PARADE ,24,12/9/2010 10:55,0.42,12797.0,Portugal
537915,POST,POSTAGE,1,12/9/2010 10:55,28.0,12797.0,Portugal
538311,20728,LUNCH BAG CARS BLUE,10,12/10/2010 13:48,1.65,12785.0,Portugal
538311,22383,LUNCH BAG SUKI  DESIGN ,10,12/10/2010 13:48,1.65,12785.0,Portugal
538311,21931,JUMBO STORAGE BAG SUKI,10,12/10/2010 13:48,1.95,12785.0,Portugal
538311,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,12/10/2010 13:48,1.65,12785.0,Portugal
538311,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,12/10/2010 13:48,1.95,12785.0,Portugal
538311,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,12/10/2010 13:48,1.95,12785.0,Portugal
538311,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,12/10/2010 13:48,1.95,12785.0,Portugal
538311,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,20,12/10/2010 13:48,2.1,12785.0,Portugal
538311,21114,LAVENDER SCENTED FABRIC HEART,10,12/10/2010 13:48,1.25,12785.0,Portugal
538311,20725,LUNCH BAG RED RETROSPOT,10,12/10/2010 13:48,1.65,12785.0,Portugal
538311,85099B,JUMBO BAG RED RETROSPOT,10,12/10/2010 13:48,1.95,12785.0,Portugal
538311,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,12/10/2010 13:48,2.95,12785.0,Portugal
538311,22847,BREAD BIN DINER STYLE IVORY,1,12/10/2010 13:48,16.95,12785.0,Portugal
538311,POST,POSTAGE,2,12/10/2010 13:48,28.0,12785.0,Portugal
C538882,21791,VINTAGE HEADS AND TAILS CARD GAME ,-12,12/14/2010 15:56,1.25,12797.0,Portugal
C538882,21892,TRADITIONAL WOODEN CATCH CUP GAME ,-12,12/14/2010 15:56,1.25,12797.0,Portugal
C538882,21891,TRADITIONAL WOODEN SKIPPING ROPE,-12,12/14/2010 15:56,1.25,12797.0,Portugal
C538889,22623,BOX OF VINTAGE JIGSAW BLOCKS ,-3,12/14/2010 16:24,4.95,12797.0,Portugal
539353,22960,JAM MAKING SET WITH JARS,12,12/17/2010 11:30,3.75,12782.0,Portugal
539353,10133,COLOURING PENCILS BROWN TUBE,20,12/17/2010 11:30,0.42,12782.0,Portugal
539353,85174,S/4 CACTI CANDLES,4,12/17/2010 11:30,4.95,12782.0,Portugal
539353,82494L,WOODEN FRAME ANTIQUE WHITE ,6,12/17/2010 11:30,2.95,12782.0,Portugal
539353,21754,HOME BUILDING BLOCK WORD,3,12/17/2010 11:30,5.95,12782.0,Portugal
539353,21756,BATH BUILDING BLOCK WORD,3,12/17/2010 11:30,5.95,12782.0,Portugal
539353,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,12/17/2010 11:30,2.95,12782.0,Portugal
539353,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,12/17/2010 11:30,2.95,12782.0,Portugal
539353,22667,RECIPE BOX RETROSPOT ,6,12/17/2010 11:30,2.95,12782.0,Portugal
539353,20983,12 PENCILS TALL TUBE RED RETROSPOT,24,12/17/2010 11:30,0.85,12782.0,Portugal
539353,21156,RETROSPOT CHILDRENS APRON,8,12/17/2010 11:30,1.95,12782.0,Portugal
539353,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,12/17/2010 11:30,3.75,12782.0,Portugal
539353,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,12/17/2010 11:30,1.25,12782.0,Portugal
539353,21914,BLUE HARMONICA IN BOX ,12,12/17/2010 11:30,1.25,12782.0,Portugal
539353,21915,RED  HARMONICA IN BOX ,12,12/17/2010 11:30,1.25,12782.0,Portugal
539353,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,12/17/2010 11:30,1.95,12782.0,Portugal
539353,22483,RED GINGHAM TEDDY BEAR ,6,12/17/2010 11:30,2.95,12782.0,Portugal
539353,21389,IVORY HANGING DECORATION  BIRD,12,12/17/2010 11:30,0.85,12782.0,Portugal
539353,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,12/17/2010 11:30,1.25,12782.0,Portugal
539353,84584,PINK GINGHAM CAT WITH SCARF,6,12/17/2010 11:30,2.55,12782.0,Portugal
539353,20696,FLORAL SOFT CAR TOY,8,12/17/2010 11:30,3.75,12782.0,Portugal
539353,POST,POSTAGE,3,12/17/2010 11:30,28.0,12782.0,Portugal
C540142,22667,RECIPE BOX RETROSPOT ,-2,1/5/2011 10:50,2.95,12782.0,Portugal
C540142,22666,RECIPE BOX PANTRY YELLOW DESIGN,-1,1/5/2011 10:50,2.95,12782.0,Portugal
C540142,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,-1,1/5/2011 10:50,3.75,12782.0,Portugal
C540142,22960,JAM MAKING SET WITH JARS,-12,1/5/2011 10:50,3.75,12782.0,Portugal
540519,20725,LUNCH BAG RED RETROSPOT,20,1/9/2011 12:12,1.65,12793.0,Portugal
540519,22383,LUNCH BAG SUKI  DESIGN ,40,1/9/2011 12:12,1.65,12793.0,Portugal
540519,22384,LUNCH BAG PINK POLKADOT,10,1/9/2011 12:12,1.65,12793.0,Portugal
540519,20726,LUNCH BAG WOODLAND,20,1/9/2011 12:12,1.65,12793.0,Portugal
540519,22662,LUNCH BAG DOLLY GIRL DESIGN,10,1/9/2011 12:12,1.65,12793.0,Portugal
540519,22355,CHARLOTTE BAG SUKI DESIGN,20,1/9/2011 12:12,0.85,12793.0,Portugal
540519,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,1/9/2011 12:12,0.85,12793.0,Portugal
540519,20719,WOODLAND CHARLOTTE BAG,10,1/9/2011 12:12,0.85,12793.0,Portugal
540519,20724,RED RETROSPOT CHARLOTTE BAG,10,1/9/2011 12:12,0.85,12793.0,Portugal
540519,20718,RED RETROSPOT SHOPPER BAG,20,1/9/2011 12:12,1.25,12793.0,Portugal
540519,21935,SUKI  SHOULDER BAG,20,1/9/2011 12:12,1.65,12793.0,Portugal
540519,21932,SCANDINAVIAN PAISLEY PICNIC BAG,5,1/9/2011 12:12,2.95,12793.0,Portugal
540519,21933,PINK VINTAGE PAISLEY PICNIC BAG,5,1/9/2011 12:12,2.95,12793.0,Portugal
540519,21936,RED RETROSPOT PICNIC BAG,10,1/9/2011 12:12,2.95,12793.0,Portugal
540519,22276,WASH BAG VINTAGE ROSE PAISLEY,6,1/9/2011 12:12,2.55,12793.0,Portugal
540519,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,1/9/2011 12:12,1.49,12793.0,Portugal
540519,POST,POSTAGE,2,1/9/2011 12:12,28.0,12793.0,Portugal
540546,21832,CHOCOLATE CALCULATOR,12,1/9/2011 15:56,1.65,12766.0,Portugal
540546,20985,HEART CALCULATOR,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22489,PACK OF 12 TRADITIONAL CRAYONS,24,1/9/2011 15:56,0.42,12766.0,Portugal
540546,22491,PACK OF 12 COLOURED PENCILS,12,1/9/2011 15:56,0.85,12766.0,Portugal
540546,20977,36 PENCILS TUBE WOODLAND,16,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22610,PENS ASSORTED FUNNY FACE,36,1/9/2011 15:56,0.21,12766.0,Portugal
540546,21485,RETROSPOT HEART HOT WATER BOTTLE,6,1/9/2011 15:56,4.95,12766.0,Portugal
540546,21232,STRAWBERRY CERAMIC TRINKET BOX,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22457,NATURAL SLATE HEART CHALKBOARD ,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22311,OFFICE MUG WARMER BLACK+SILVER ,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22314,OFFICE MUG WARMER CHOC+BLUE,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22313,OFFICE MUG WARMER PINK,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22312,OFFICE MUG WARMER POLKADOT,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,70006,LOVE HEART POCKET WARMER,12,1/9/2011 15:56,1.65,12766.0,Portugal
540546,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,21889,WOODEN BOX OF DOMINOES,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,21915,RED  HARMONICA IN BOX ,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22620,4 TRADITIONAL SPINNING TOPS,12,1/9/2011 15:56,1.25,12766.0,Portugal
540546,22561,WOODEN SCHOOL COLOURING SET,12,1/9/2011 15:56,1.65,12766.0,Portugal
540546,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1/9/2011 15:56,1.25,12766.0,Portugal
540546,21217,RED RETROSPOT ROUND CAKE TINS,1,1/9/2011 15:56,9.95,12766.0,Portugal
540546,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,1/9/2011 15:56,4.95,12766.0,Portugal
540546,22961,JAM MAKING SET PRINTED,12,1/9/2011 15:56,1.45,12766.0,Portugal
540546,22960,JAM MAKING SET WITH JARS,6,1/9/2011 15:56,4.25,12766.0,Portugal
540546,22366,DOORMAT AIRMAIL ,2,1/9/2011 15:56,7.95,12766.0,Portugal
540546,48184,DOORMAT ENGLISH ROSE ,2,1/9/2011 15:56,7.95,12766.0,Portugal
540546,21524,DOORMAT SPOTTY HOME SWEET HOME,2,1/9/2011 15:56,7.95,12766.0,Portugal
540546,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22667,RECIPE BOX RETROSPOT ,6,1/9/2011 15:56,2.95,12766.0,Portugal
540546,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,1/9/2011 15:56,0.85,12766.0,Portugal
540546,11001,ASSTD DESIGN RACING CAR PEN,16,1/9/2011 15:56,1.69,12766.0,Portugal
540546,22418,10 COLOUR SPACEBOY PEN,24,1/9/2011 15:56,0.85,12766.0,Portugal
540546,22422,TOOTHPASTE TUBE PEN,12,1/9/2011 15:56,0.65,12766.0,Portugal
540546,22740,POLKADOT PEN,48,1/9/2011 15:56,0.85,12766.0,Portugal
540546,POST,POSTAGE,3,1/9/2011 15:56,28.0,12766.0,Portugal
541430,22138,BAKING SET 9 PIECE RETROSPOT ,24,1/18/2011 9:50,4.25,12356.0,Portugal
541430,21198,WHITE HEART CONFETTI IN TUBE,48,1/18/2011 9:50,0.42,12356.0,Portugal
541430,21114,LAVENDER SCENTED FABRIC HEART,40,1/18/2011 9:50,1.25,12356.0,Portugal
541430,21199,PINK  HEART CONFETTI IN TUBE,48,1/18/2011 9:50,0.42,12356.0,Portugal
541430,21231,SWEETHEART CERAMIC TRINKET BOX,72,1/18/2011 9:50,1.06,12356.0,Portugal
541430,22060,LARGE CAKE STAND HANGING HEARTS,12,1/18/2011 9:50,8.5,12356.0,Portugal
541430,22062,CERAMIC BOWL WITH LOVE HEART DESIGN,24,1/18/2011 9:50,2.95,12356.0,Portugal
541430,22066,LOVE HEART TRINKET POT,24,1/18/2011 9:50,1.45,12356.0,Portugal
541430,22132,RED LOVE HEART SHAPE CUP,48,1/18/2011 9:50,0.85,12356.0,Portugal
541430,22131,FOOD CONTAINER SET 3 LOVE HEART ,24,1/18/2011 9:50,1.95,12356.0,Portugal
541430,22195,LARGE HEART MEASURING SPOONS,12,1/18/2011 9:50,1.65,12356.0,Portugal
541430,22435,SET OF 9 HEART SHAPED BALLOONS,60,1/18/2011 9:50,1.25,12356.0,Portugal
541430,22937,BAKING MOULD CHOCOLATE CUPCAKES,24,1/18/2011 9:50,2.55,12356.0,Portugal
541430,84378,SET OF 3 HEART COOKIE CUTTERS,48,1/18/2011 9:50,1.25,12356.0,Portugal
541430,84569D,PACK 6 HEART/ICE-CREAM PATCHES,24,1/18/2011 9:50,1.25,12356.0,Portugal
541430,84992,72 SWEETHEART FAIRY CAKE CASES,120,1/18/2011 9:50,0.42,12356.0,Portugal
541430,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,24,1/18/2011 9:50,1.25,12356.0,Portugal
541430,22055,MINI CAKE STAND  HANGING STRAWBERY,32,1/18/2011 9:50,1.45,12356.0,Portugal
541430,22059,CERAMIC STRAWBERRY DESIGN MUG,48,1/18/2011 9:50,1.25,12356.0,Portugal
541430,22649,STRAWBERRY FAIRY CAKE TEAPOT,24,1/18/2011 9:50,4.25,12356.0,Portugal
541430,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,1/18/2011 9:50,1.45,12356.0,Portugal
541430,37448,CERAMIC CAKE DESIGN SPOTTED MUG,48,1/18/2011 9:50,1.25,12356.0,Portugal
541430,37450,CERAMIC CAKE BOWL + HANGING CAKES,18,1/18/2011 9:50,2.55,12356.0,Portugal
541430,37500,TEA TIME TEAPOT IN GIFT BOX,12,1/18/2011 9:50,8.49,12356.0,Portugal
541430,37501,TEA TIME TEA SET IN GIFT BOX,12,1/18/2011 9:50,6.95,12356.0,Portugal
541430,84991,60 TEATIME FAIRY CAKE CASES,120,1/18/2011 9:50,0.42,12356.0,Portugal
541430,84987,SET OF 36 TEATIME PAPER DOILIES,24,1/18/2011 9:50,1.45,12356.0,Portugal
541430,84535B,FAIRY CAKES NOTEBOOK A6 SIZE,32,1/18/2011 9:50,0.65,12356.0,Portugal
541430,22423,REGENCY CAKESTAND 3 TIER,16,1/18/2011 9:50,10.95,12356.0,Portugal
541430,84375,SET OF 20 KIDS COOKIE CUTTERS,36,1/18/2011 9:50,2.1,12356.0,Portugal
541430,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,24,1/18/2011 9:50,1.25,12356.0,Portugal
541430,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,1/18/2011 9:50,0.55,12356.0,Portugal
541430,21213,PACK OF 72 SKULL CAKE CASES,24,1/18/2011 9:50,0.55,12356.0,Portugal
541430,21527,RED RETROSPOT TRADITIONAL TEAPOT ,12,1/18/2011 9:50,6.95,12356.0,Portugal
541430,21843,RED RETROSPOT CAKE STAND,4,1/18/2011 9:50,10.95,12356.0,Portugal
541430,POST,POSTAGE,18,1/18/2011 9:50,18.0,12356.0,Portugal
542147,21580,RABBIT  DESIGN  COTTON TOTE BAG,6,1/26/2011 10:02,2.25,12782.0,Portugal
542147,21579,LOLITA  DESIGN  COTTON TOTE BAG,6,1/26/2011 10:02,2.25,12782.0,Portugal
542147,21039,RED RETROSPOT SHOPPING BAG,6,1/26/2011 10:02,2.55,12782.0,Portugal
542147,22766,PHOTO FRAME CORNICE,8,1/26/2011 10:02,2.95,12782.0,Portugal
542147,21217,RED RETROSPOT ROUND CAKE TINS,1,1/26/2011 10:02,9.95,12782.0,Portugal
542147,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,1/26/2011 10:02,4.95,12782.0,Portugal
542147,35241,ENAMEL BLUE RIM BISCUIT BIN,6,1/26/2011 10:02,4.95,12782.0,Portugal
542147,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,1/26/2011 10:02,0.85,12782.0,Portugal
542147,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,12,1/26/2011 10:02,2.95,12782.0,Portugal
542147,84581,DOG TOY WITH PINK CROCHET SKIRT,4,1/26/2011 10:02,3.75,12782.0,Portugal
542147,22968,ROSE COTTAGE KEEPSAKE BOX ,4,1/26/2011 10:02,9.95,12782.0,Portugal
542147,22139,RETROSPOT TEA SET CERAMIC 11 PC ,9,1/26/2011 10:02,4.95,12782.0,Portugal
542147,22356,CHARLOTTE BAG PINK POLKADOT,10,1/26/2011 10:02,0.85,12782.0,Portugal
542147,20724,RED RETROSPOT CHARLOTTE BAG,10,1/26/2011 10:02,0.85,12782.0,Portugal
542147,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,6,1/26/2011 10:02,2.1,12782.0,Portugal
542147,84592,CROCHET ROSE PURSE WITH SUEDE BACK,6,1/26/2011 10:02,2.95,12782.0,Portugal
542147,22355,CHARLOTTE BAG SUKI DESIGN,10,1/26/2011 10:02,0.85,12782.0,Portugal
542147,20716,PARTY FOOD SHOPPER BAG,20,1/26/2011 10:02,1.25,12782.0,Portugal
542147,21754,HOME BUILDING BLOCK WORD,6,1/26/2011 10:02,5.95,12782.0,Portugal
542147,21288,STRIPEY CHOCOLATE NESTING BOXES,6,1/26/2011 10:02,2.95,12782.0,Portugal
542147,22584,PACK OF 6 PANNETONE GIFT BOXES,6,1/26/2011 10:02,2.55,12782.0,Portugal
542147,35810B,ENAMEL BLUE RIM COFFEE CONTAINER,6,1/26/2011 10:02,2.1,12782.0,Portugal
542147,35809A,ENAMEL PINK TEA CONTAINER,6,1/26/2011 10:02,2.1,12782.0,Portugal
542147,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,1/26/2011 10:02,1.49,12782.0,Portugal
542147,84991,60 TEATIME FAIRY CAKE CASES,24,1/26/2011 10:02,0.55,12782.0,Portugal
542147,84987,SET OF 36 TEATIME PAPER DOILIES,12,1/26/2011 10:02,1.45,12782.0,Portugal
542147,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,1/26/2011 10:02,3.75,12782.0,Portugal
542147,22138,BAKING SET 9 PIECE RETROSPOT ,3,1/26/2011 10:02,4.95,12782.0,Portugal
542147,47567B,TEA TIME KITCHEN APRON,9,1/26/2011 10:02,5.95,12782.0,Portugal
542147,POST,POSTAGE,4,1/26/2011 10:02,28.0,12782.0,Portugal
544495,23231,WRAP DOILEY DESIGN,25,2/21/2011 11:42,0.42,12766.0,Portugal
544495,22637,PIGGY BANK RETROSPOT ,8,2/21/2011 11:42,2.55,12766.0,Portugal
544495,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2/21/2011 11:42,4.95,12766.0,Portugal
544495,21498,RED RETROSPOT WRAP ,25,2/21/2011 11:42,0.42,12766.0,Portugal
544495,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2/21/2011 11:42,2.55,12766.0,Portugal
544495,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,2/21/2011 11:42,1.45,12766.0,Portugal
544495,21914,BLUE HARMONICA IN BOX ,12,2/21/2011 11:42,1.25,12766.0,Portugal
544495,21500,PINK POLKADOT WRAP ,25,2/21/2011 11:42,0.42,12766.0,Portugal
544495,21915,RED  HARMONICA IN BOX ,12,2/21/2011 11:42,1.25,12766.0,Portugal
544495,21527,RED RETROSPOT TRADITIONAL TEAPOT ,6,2/21/2011 11:42,7.95,12766.0,Portugal
544495,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,2/21/2011 11:42,1.25,12766.0,Portugal
544495,21980,PACK OF 12 RED RETROSPOT TISSUES ,24,2/21/2011 11:42,0.29,12766.0,Portugal
544495,22550,HOLIDAY FUN LUDO,4,2/21/2011 11:42,3.75,12766.0,Portugal
544495,22457,NATURAL SLATE HEART CHALKBOARD ,12,2/21/2011 11:42,2.95,12766.0,Portugal
544495,20750,RED RETROSPOT MINI CASES,2,2/21/2011 11:42,7.95,12766.0,Portugal
544495,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2/21/2011 11:42,1.25,12766.0,Portugal
544495,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2/21/2011 11:42,1.25,12766.0,Portugal
544495,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2/21/2011 11:42,1.25,12766.0,Portugal
544495,21984,PACK OF 12 PINK PAISLEY TISSUES ,24,2/21/2011 11:42,0.29,12766.0,Portugal
